contig_20951_pilon	28926	29048	2	2	1	368	1	37
contig_20951_pilon	29178	29940	2	2	1	1	0	46
contig_20969_pilon	19024	19931	1	1	1	1	0	36
contig_2097_pilon	287121	328551	2	2	1	0	1	42
contig_2100_pilon	1176836	1178767	2	2	1	70	0	31
contig_2100_pilon	1178827	1180189	2	2	1	71	0	59
contig_2100_pilon	1180286	1182727	2	2	1	298	1	22
contig_2100_pilon	1182822	1185420	2	2	1	298	1	51
contig_21008_pilon	7189	10947	1	1	0	0	1	13
contig_21008_pilon	7195	10947	1	1	0	0	1	19
contig_21008_pilon	7201	10947	1	1	0	0	1	25
contig_21008_pilon	7207	10947	1	1	0	0	2	37
contig_21008_pilon	7213	10947	1	1	0	0	2	37
contig_21008_pilon	7219	10947	1	1	0	0	2	37
contig_21008_pilon	7249	7558	1	1	0	0	1	46
contig_21008_pilon	7255	7558	1	1	0	0	1	46
contig_21008_pilon	7255	10947	1	1	0	0	1	74
contig_21008_pilon	7261	7558	1	1	0	1	3	46
contig_21008_pilon	7261	10947	1	1	0	2	1	74
contig_21008_pilon	7267	7558	1	1	0	0	4	46
contig_21008_pilon	7267	10947	1	1	0	0	1	74
contig_21008_pilon	7273	7477	1	1	1	0	42	27
contig_21008_pilon	7273	7558	1	1	0	0	4	46
contig_21008_pilon	7273	10947	1	1	0	0	1	74
contig_21008_pilon	7279	7477	1	1	1	1	43	28
contig_21008_pilon	7279	7558	1	1	1	3	10	47
contig_21008_pilon	7279	9226	1	1	0	0	1	36
contig_21008_pilon	7279	10947	1	1	0	0	1	71
contig_21008_pilon	7284	7575	1	1	0	1	0	29
contig_21008_pilon	7284	7581	1	1	0	0	2	23
contig_21008_pilon	7284	8981	1	1	0	0	2	24
contig_21008_pilon	7284	9294	1	1	1	0	1	39
contig_21008_pilon	7284	9306	1	1	1	0	7	57
contig_21008_pilon	7284	9312	1	1	1	0	3	51
contig_21008_pilon	7284	9318	1	1	1	0	4	37
contig_21008_pilon	7284	9336	1	1	1	1	46	28
contig_21008_pilon	7284	9641	1	1	0	0	1	44
contig_21008_pilon	7284	9647	1	1	0	0	1	38
contig_21008_pilon	7284	10113	1	1	1	53	82	73
contig_21008_pilon	7284	10161	1	1	0	0	1	24
contig_21008_pilon	7284	10167	1	1	0	0	1	18
contig_21008_pilon	7290	9330	1	1	1	1	2	26
contig_21008_pilon	7490	7558	1	1	0	0	1	12
contig_21008_pilon	7496	7558	1	1	0	0	1	18
contig_21008_pilon	7496	10947	1	1	0	0	1	18
contig_21008_pilon	7502	7558	1	1	0	0	3	24
contig_21008_pilon	7502	10404	1	1	0	0	1	23
contig_21008_pilon	7605	10106	1	1	1	5	22	46
contig_21008_pilon	7677	10143	1	3	0	0	1	12
contig_21008_pilon	9006	10952	1	1	0	0	1	24
contig_21008_pilon	9006	10958	1	1	0	0	1	24
contig_21008_pilon	9006	10964	1	1	0	0	1	24
contig_21008_pilon	9006	10970	1	1	0	0	1	24
contig_21008_pilon	9006	11012	1	1	1	1	2	25
contig_21008_pilon	9106	9330	1	1	0	0	1	19
contig_21008_pilon	9263	10947	1	1	1	0	1	36
contig_21008_pilon	9320	9863	1	1	0	0	1	13
contig_21008_pilon	9332	10947	1	1	0	0	1	31
contig_21008_pilon	9344	10947	1	1	1	0	37	37
contig_21008_pilon	9350	10947	1	1	1	0	28	31
contig_21008_pilon	9356	10947	1	1	0	0	3	37
contig_21008_pilon	9396	10947	1	1	1	0	5	21
contig_21008_pilon	9402	10947	1	1	1	0	5	27
contig_21008_pilon	9408	10947	1	1	1	0	5	33
contig_21008_pilon	9414	10947	1	1	1	0	5	39
contig_21008_pilon	9420	10947	1	1	1	0	5	45
contig_21008_pilon	9426	10846	1	1	1	0	5	51
contig_21008_pilon	9426	10947	1	1	1	0	5	51
contig_21008_pilon	9432	10846	1	1	1	0	5	55
contig_21008_pilon	9432	10947	1	1	1	0	5	55
contig_21008_pilon	9438	10846	1	1	1	0	5	59
contig_21008_pilon	9438	10947	1	1	1	0	5	59
contig_21008_pilon	9488	10947	1	1	1	0	12	14
contig_21008_pilon	9494	10947	1	1	1	0	12	20
contig_21008_pilon	9500	10947	1	1	1	0	12	26
contig_21008_pilon	9506	10846	1	1	1	0	1	32
contig_21008_pilon	9506	10947	1	1	1	0	11	32
contig_21008_pilon	9512	10846	1	1	1	0	11	38
contig_21008_pilon	9512	10947	1	1	1	0	11	38
contig_21008_pilon	9518	10846	1	1	1	0	12	44
contig_21008_pilon	9518	10947	1	1	1	0	12	44
contig_21008_pilon	9524	10846	1	1	1	0	12	50
contig_21008_pilon	9524	10947	1	1	1	0	12	50
contig_21008_pilon	9530	10309	1	1	1	0	10	12
contig_21008_pilon	9530	10846	1	1	1	0	12	56
contig_21008_pilon	9530	10947	1	1	1	0	12	56
contig_21008_pilon	9536	10846	1	1	1	0	12	62
contig_21008_pilon	9536	10947	1	1	1	0	12	62
contig_21008_pilon	9542	10190	1	1	0	1	0	55
contig_21008_pilon	9542	10846	1	1	1	0	12	68
contig_21008_pilon	9542	10947	1	1	1	0	12	68
contig_21008_pilon	10096	10947	1	1	0	0	1	31
contig_21008_pilon	10121	10947	1	1	1	0	19	14
contig_21008_pilon	10127	10947	1	1	1	0	15	20
contig_21008_pilon	10133	10947	1	1	1	0	12	26
contig_21008_pilon	10139	10846	1	1	0	0	1	25
contig_21008_pilon	10139	10947	1	1	1	0	13	32
contig_21008_pilon	10145	10947	1	1	1	1	11	38
contig_21008_pilon	10151	10846	1	1	1	0	5	44
contig_21008_pilon	10151	10947	1	1	1	0	10	44
contig_21008_pilon	10157	10846	1	1	1	0	7	50
contig_21008_pilon	10157	10947	1	1	1	0	8	50
contig_21008_pilon	10163	10846	1	1	1	0	7	56
contig_21008_pilon	10163	10947	1	1	1	1	8	56
contig_21008_pilon	10169	10846	1	1	1	0	7	55
contig_21008_pilon	10169	10947	1	1	1	0	8	62
contig_21008_pilon	10175	10846	1	1	1	0	7	54
contig_21008_pilon	10175	10947	1	1	1	0	7	68
contig_21008_pilon	10181	10846	1	1	1	0	5	48
contig_21008_pilon	10181	10947	1	1	1	0	6	73
contig_21008_pilon	10186	11018	1	1	1	0	18	67
contig_21008_pilon	10186	11024	1	1	1	0	33	67
contig_21008_pilon	10186	11030	1	1	1	0	38	67
contig_21008_pilon	10186	11072	1	1	1	0	25	67
contig_21008_pilon	10322	10846	1	1	0	0	10	12
contig_21008_pilon	10322	10947	1	1	0	0	10	12
contig_21008_pilon	10865	10947	1	1	0	0	2	17
contig_21008_pilon	10871	10947	1	1	0	0	2	23
contig_21008_pilon	10877	10947	1	1	0	0	2	29
contig_21008_pilon	10883	10947	1	1	0	0	2	35
contig_21008_pilon	10889	10947	1	1	0	0	2	37
contig_21008_pilon	10913	10947	1	1	0	0	1	61
contig_21008_pilon	10919	10947	1	1	0	0	1	67
contig_21008_pilon	10948	11102	1	1	1	0	2	30
contig_21008_pilon	10948	11108	1	1	1	0	1	24
contig_2114_pilon	1143676	1145462	2	2	1	1	0	73
contig_2114_pilon	1145577	1146890	2	2	1	1	0	54
contig_21174_pilon	10725	11037	1	1	1	1	356	23
contig_2125_pilon	674747	676390	1	1	1	967	1	40
contig_2125_pilon	676558	682028	1	1	1	98	0	60
contig_21394_pilon	9839	11374	2	2	1	28	0	44
contig_21404_pilon	388	1440	2	2	1	58	5	29
contig_21422_pilon	27172	28309	1	1	1	53	0	21
contig_2161_pilon	820761	823273	1	1	1	1	0	34
contig_2161_pilon	823333	824736	1	1	1	1	0	57
contig_2161_pilon	1060815	1063660	2	2	1	1728	89	59
contig_2161_pilon	1063751	1066219	2	2	1	1734	89	51
contig_2214_pilon	287703	287780	1	1	1	102	0	46
contig_2214_pilon	333751	334797	1	1	1	874	0	37
contig_2215_pilon	355149	382433	2	2	1	497	0	68
contig_2219_pilon	141359	174596	1	1	1	1	0	66
contig_2219_pilon	174857	178403	1	1	1	1	0	55
contig_2219_pilon	373123	373820	2	2	1	1	0	35
contig_2278_pilon	963250	963981	2	2	1	1	0	31
contig_2278_pilon	1475726	1477983	1	1	1	611	0	71
contig_5753_pilon	56694	56982	2	2	1	1	0	39
contig_5753_pilon	57022	58865	2	2	1	1	0	39
contig_5758_pilon	110354	111275	2	2	1	1258	0	71
contig_5769_pilon	73997	74881	2	2	1	451	3	59
contig_5769_pilon	144573	144873	2	2	1	2	0	33
contig_5769_pilon	278915	284862	2	2	1	1	0	28
contig_5770_pilon	186165	187626	2	2	1	692	0	30
contig_5770_pilon	261983	262764	2	2	1	2117	1	72
contig_5770_pilon	262957	263576	2	2	1	557	5	71
contig_5770_pilon	263676	263926	2	2	1	2	0	62
contig_5770_pilon	264062	264766	2	2	1	249	0	41
contig_5770_pilon	264808	264892	2	2	1	248	0	41
contig_5770_pilon	264946	265771	2	2	0	132	0	21
contig_5777_pilon	40165	40888	2	2	1	801	1	25
contig_5779_pilon	132220	132313	2	2	1	11	0	43
contig_5779_pilon	156957	163902	2	2	1	504	0	23
contig_5779_pilon	165811	166004	2	2	1	1	0	38
contig_5779_pilon	171226	177330	2	2	1	30	0	46
contig_5779_pilon	181202	183540	2	2	1	595	0	75
contig_5779_pilon	195630	195919	2	2	1	31	0	62
contig_5779_pilon	197805	197995	2	2	1	905	1	64
contig_5779_pilon	198070	225516	2	2	1	906	1	63
contig_5779_pilon	228047	232247	2	2	1	452	0	66
contig_5782_pilon	324121	855603	1	1	1	307	2	26
contig_5791_pilon	760801	761524	1	1	1	1	0	17
contig_5791_pilon	761629	761790	1	1	1	1	0	47
contig_5794_pilon	83603	758595	1	1	1	8	0	50
contig_5794_pilon	470497	485105	2	2	1	318	0	56
contig_5794_pilon	492554	492649	2	2	1	453	0	59
contig_5794_pilon	492771	497218	2	2	1	454	0	65
contig_5794_pilon	695546	730261	1	1	1	1	0	20
contig_5794_pilon	743765	743856	2	2	1	750	9	47
contig_5794_pilon	743980	745136	2	2	1	1245	16	68
contig_5794_pilon	745197	746056	2	2	1	1	0	16
contig_5794_pilon	745278	746056	2	2	1	5815	83	74
contig_5794_pilon	746132	746226	2	2	1	0	2	6
contig_5794_pilon	746135	746226	2	2	1	6539	86	74
contig_5794_pilon	746323	746404	2	2	1	2708	26	74
contig_5794_pilon	746495	746807	2	2	1	1007	9	61
contig_5794_pilon	747019	747097	2	2	1	271	0	38
contig_5797_pilon	346013	347027	1	1	1	420	0	41
contig_5799_pilon	605589	606863	1	1	1	1	0	67
contig_5799_pilon	631617	633742	1	1	1	164	0	36
contig_5815_pilon	568014	571741	1	1	1	662	1	74
contig_5815_pilon	1040957	1041345	1	1	1	138	0	33
contig_5815_pilon	1044248	1045493	1	1	1	6819	64	53
contig_5815_pilon	1045607	1045993	1	1	1	7102	81	64
contig_5826_pilon	185452	187989	1	1	1	907	1	62
contig_5826_pilon	209627	209712	1	1	1	1	0	28
contig_5826_pilon	209741	209994	1	1	1	1	0	28
contig_5832_pilon	110111	110425	1	1	1	1	0	53
contig_5832_pilon	255854	257370	1	1	1	1	0	31
contig_5832_pilon	257507	257597	1	1	1	1	0	54
contig_5832_pilon	331027	331178	1	1	1	958	0	69
contig_5832_pilon	331282	332491	1	1	1	950	0	24
contig_5832_pilon	338132	338702	1	1	1	330	1	55
contig_5832_pilon	338789	343171	1	1	1	329	1	18
contig_5832_pilon	343309	343766	1	1	1	1	0	75
contig_5832_pilon	369289	371501	1	1	1	1	0	26
contig_5842_pilon	153548	239129	1	1	1	0	3	71
contig_5848_pilon	189202	191259	1	1	1	886	0	69
contig_5862_pilon	141745	331135	2	2	1	9	1	63
contig_5862_pilon	216010	220998	2	2	1	5	0	51
contig_5864_pilon	103063	103454	1	1	1	1	0	35
contig_5871_pilon	311940	332312	2	2	1	482	0	33
contig_5871_pilon	332425	338469	2	2	1	533	0	41
contig_5899_pilon	53140	84282	2	2	1	1	0	18
contig_5902_pilon	208412	424246	1	1	1	105	0	28
contig_5916_pilon	919414	928092	2	2	1	1	0	27
contig_5918_pilon	158670	158903	1	1	1	460	0	54
contig_5918_pilon	158674	158908	1	1	1	1	0	49
contig_5918_pilon	572213	572897	1	1	1	9	0	46
contig_5918_pilon	723329	723485	1	1	1	49	0	73
contig_5918_pilon	723832	730813	1	1	1	48	0	65
contig_5918_pilon	745367	746146	1	1	1	15	0	30
contig_593_pilon	113093	113732	2	2	1	1	0	75
contig_593_pilon	113849	116125	2	2	1	1	0	59
contig_593_pilon	147575	148891	1	1	1	1066	0	46
contig_593_pilon	149001	151208	1	1	1	1065	0	45
contig_593_pilon	539624	544644	1	1	1	597	0	33
contig_593_pilon	544724	546109	1	1	1	597	0	56
contig_5935_pilon	446840	448854	1	1	1	608	0	13
contig_5936_pilon	224056	251615	1	1	1	1	0	23
contig_5944_pilon	189783	196990	2	4	1	2	0	69
contig_5947_pilon	84410	90148	1	1	1	1	0	34
contig_5947_pilon	90251	91154	1	1	1	1	0	32
contig_5947_pilon	397220	399834	1	1	1	414	0	65
contig_5947_pilon	413869	415242	1	1	1	448	0	37
contig_5947_pilon	511295	523233	1	1	1	0	1	50
contig_5947_pilon	523333	536193	1	1	1	0	1	12
contig_5947_pilon	652707	653247	2	2	1	1	0	20
contig_5951_pilon	179151	197196	2	2	1	4	0	23
contig_5954_pilon	312077	312191	1	1	1	335	0	67
contig_5954_pilon	411964	412495	1	1	1	70	0	33
contig_5954_pilon	412540	412619	1	1	1	70	0	39
contig_5954_pilon	412659	412745	1	1	1	70	0	22
contig_5954_pilon	472159	477111	1	1	1	470	0	75
contig_5954_pilon	472506	474235	1	1	1	893	0	73
contig_5954_pilon	528458	1244894	2	2	1	6	0	15
contig_5954_pilon	945527	946209	2	2	1	1	0	74
contig_5954_pilon	1261621	1261767	2	2	1	1	0	30
contig_5954_pilon	1261839	1261931	2	2	1	1	0	50
contig_5954_pilon	1261998	1262315	2	2	1	1	0	49
contig_5954_pilon	1262365	1265268	2	2	1	1	0	32
contig_5954_pilon	1394750	1395552	2	2	1	1	0	47
contig_5954_pilon	1395600	1396503	2	2	1	1	0	47
contig_5954_pilon	1517049	1517903	1	1	1	189	0	55
contig_5961_pilon	207635	209572	1	1	1	1	0	26
contig_5961_pilon	323755	324329	2	2	1	7	0	39
contig_5967_pilon	388931	389224	2	2	1	402	0	17
contig_5967_pilon	389306	403376	2	2	1	1	0	73
contig_5968_pilon	622778	625775	2	2	1	1	0	36
contig_5968_pilon	635346	636586	2	2	1	2	0	54
contig_5981_pilon	28593	29980	1	1	1	486	0	58
contig_5981_pilon	35758	37612	1	1	1	498	1	35
contig_5981_pilon	296524	297238	1	1	1	9	0	21
contig_5988_pilon	258940	259719	2	2	1	125	0	64
contig_5988_pilon	570943	572690	2	2	1	896	1	50
contig_5988_pilon	1138319	1142724	2	2	1	1	0	31
contig_5988_pilon	1142809	1146229	2	2	1	1	0	66
contig_5988_pilon	1221816	1222026	1	1	1	601	2	62
contig_5988_pilon	1223461	1224753	1	1	1	28	0	51
contig_5988_pilon	1880899	1892881	1	1	1	1	0	22
contig_5988_pilon	1897890	1898655	1	1	1	1	0	54
contig_5988_pilon	1911481	1911971	1	1	1	1	0	52
contig_5999_pilon	135055	137193	2	2	1	44	0	51
contig_6005_pilon	364620	366862	2	2	1	619	2	73
contig_6005_pilon	366967	367290	2	2	1	573	1	62
contig_6014_pilon	138965	153420	1	1	1	2	0	29
contig_6019_pilon	114171	118496	2	2	1	0	2	70
contig_6027_pilon	218327	219644	1	1	1	1185	0	56
contig_6027_pilon	219768	223736	1	1	1	1182	0	61
contig_6047_pilon	105286	106266	1	1	1	486	0	40
contig_6047_pilon	109511	114652	1	1	1	519	0	17
contig_6047_pilon	119549	119762	1	1	1	493	0	42
contig_6047_pilon	272303	282295	2	2	1	8	0	14
contig_6047_pilon	281673	282295	2	2	1	1	0	56
contig_6047_pilon	282376	283168	2	2	1	507	0	45
contig_6047_pilon	283251	284772	2	2	1	1	0	48
contig_6047_pilon	284971	286830	2	2	1	360	0	71
contig_6048_pilon	1193894	1238343	1	1	1	1	0	49
contig_6048_pilon	1238393	1251239	1	1	1	1	0	43
contig_6058_pilon	243799	243884	1	1	1	604	0	71
contig_6058_pilon	392667	395659	2	2	1	12	0	15
contig_6058_pilon	395744	397985	2	2	1	12	0	52
contig_6058_pilon	398065	401302	2	2	1	12	0	66
contig_6059_pilon	414579	414655	2	2	1	177	0	56
contig_6059_pilon	568245	569144	2	2	1	1	0	67
contig_6059_pilon	569239	569825	2	2	1	332	1	60
contig_6059_pilon	569957	570660	2	2	1	301	1	15
contig_6059_pilon	570746	571300	2	2	1	307	1	52
contig_6059_pilon	571651	572866	2	2	1	9	0	68
contig_6059_pilon	572958	573165	2	2	1	3	0	48
contig_6059_pilon	575883	576080	2	2	1	1	0	36
contig_6059_pilon	576219	576550	2	2	1	2	0	33
contig_6059_pilon	576646	578185	2	2	1	1	0	41
contig_6059_pilon	580711	580921	2	2	1	2	0	75
contig_6062_pilon	710406	711937	1	1	1	1	0	69
contig_6062_pilon	764768	765831	1	1	1	635	1	50
contig_6062_pilon	800751	801584	1	1	1	2	0	19
contig_6062_pilon	819020	821615	1	1	1	1	0	62
contig_6062_pilon	821678	821772	1	1	1	1	0	49
contig_6062_pilon	821855	822462	1	1	1	1	0	20
contig_6063_pilon	20210	25914	2	2	1	51	0	33
contig_6063_pilon	26121	27527	2	2	1	1005	0	43
contig_6063_pilon	27622	27875	2	2	1	1011	1	48
contig_6063_pilon	36267	44364	2	2	1	378	0	21
contig_6063_pilon	44386	45549	2	2	1	378	0	21
contig_6069_pilon	288114	288528	2	2	1	1	198	39
contig_6069_pilon	288121	288483	2	2	0	0	2	46
contig_6069_pilon	288276	288535	2	2	1	0	5	45
contig_6069_pilon	288328	288535	2	2	1	0	5	52
contig_6069_pilon	288529	288632	2	2	1	0	4	38
contig_6069_pilon	288536	288587	2	2	1	73	33	52
contig_6069_pilon	288536	288639	2	2	1	2	0	46
contig_6069_pilon	288588	288639	2	2	1	16	44	74
contig_6069_pilon	288588	288691	2	2	1	1	0	42
contig_6069_pilon	288640	288691	2	2	1	0	932	74
contig_6069_pilon	288685	288891	2	2	1	0	3	28
contig_6069_pilon	288685	288995	2	2	1	0	3	29
contig_6069_pilon	288685	289047	2	2	1	2	4	29
contig_6069_pilon	288685	289099	2	2	1	0	3	29
contig_6069_pilon	288685	289401	2	2	1	0	1	28
contig_6069_pilon	288692	288846	2	2	1	0	3	22
contig_6069_pilon	288692	289158	2	2	1	0	3	22
contig_6069_pilon	564896	565907	1	1	1	1	0	45
contig_6069_pilon	566043	566197	1	1	1	1	0	51
contig_6069_pilon	598604	598694	1	1	1	1	0	57
contig_6069_pilon	598801	598899	1	1	1	1	0	63
contig_6069_pilon	603146	603221	1	1	1	292	0	46
contig_6079_pilon	542447	548807	2	2	1	273	0	26
contig_10437_pilon	139366	141300	2	2	1	428	0	34
contig_10437_pilon	141496	142008	2	2	1	1	0	22
contig_10437_pilon	229841	230252	1	1	1	8	0	67
contig_10437_pilon	230962	231067	1	1	1	1	0	72
contig_10437_pilon	323346	323390	2	2	1	1	0	53
contig_10437_pilon	369442	371770	1	1	1	240	0	57
contig_10437_pilon	398756	398840	1	1	1	105	0	17
contig_10437_pilon	445476	446951	1	1	1	1	0	70
contig_10437_pilon	558278	558555	1	1	1	3	0	47
contig_10437_pilon	655525	665487	2	2	1	1	0	12
contig_10437_pilon	784556	784800	2	2	1	323	0	70
contig_10437_pilon	784885	786428	2	2	1	1072	0	41
contig_10437_pilon	786576	788620	2	2	1	756	0	47
contig_10437_pilon	1309692	1317133	2	2	1	1	0	74
contig_10444_pilon	875270	887196	1	1	1	1	0	25
contig_10444_pilon	887300	888558	1	1	1	1	0	23
contig_10446_pilon	229246	233649	2	2	1	642	0	68
contig_10446_pilon	233797	235004	2	2	1	643	0	23
contig_10446_pilon	1140973	1151732	1	1	1	54	0	58
contig_10446_pilon	1151889	1156227	1	1	1	54	0	27
contig_10455_pilon	158570	161568	1	1	1	135	0	48
contig_10456_pilon	42874	46720	1	1	1	1	0	66
contig_10457_pilon	1252	203279	1	1	1	1	361	39
contig_10460_pilon	77596	79267	1	1	1	809	0	34
contig_10460_pilon	79428	80479	1	1	1	805	0	32
contig_10466_pilon	80595	88556	1	1	1	517	0	30
contig_10479_pilon	134410	135148	1	1	1	1	0	20
contig_10482_pilon	119710	122331	1	1	1	274	3	51
contig_10482_pilon	123312	125942	1	1	1	1	0	26
contig_10482_pilon	160991	162002	1	1	1	809	0	71
contig_10482_pilon	165732	173062	1	1	1	796	0	70
contig_10494_pilon	908427	912865	2	2	1	1	0	49
contig_10500_pilon	1191814	1197867	2	2	1	473	0	43
contig_10500_pilon	1286643	1477512	2	2	1	2	3	65
contig_10500_pilon	1406264	1406564	1	1	1	17	0	50
contig_10500_pilon	1627490	1627822	2	2	1	503	0	56
contig_10506_pilon	57924	58321	1	1	1	6	0	35
contig_10511_pilon	604286	646891	1	1	1	1	0	71
contig_10523_pilon	18427	20928	2	2	1	370	0	67
contig_10523_pilon	26703	31045	2	2	1	1	0	45
contig_10531_pilon	382550	386747	2	2	1	27	0	59
contig_10531_pilon	514122	514888	1	1	1	332	0	71
contig_10549_pilon	153403	156833	1	1	1	652	0	39
contig_10549_pilon	156910	158182	1	1	1	419	0	45
contig_10549_pilon	170762	172779	1	1	1	2	0	30
contig_10549_pilon	172892	175137	1	1	1	465	0	44
contig_10549_pilon	175245	177504	1	1	1	462	0	20
contig_10549_pilon	184751	190961	1	1	1	1	0	38
contig_10549_pilon	201158	205106	1	1	1	1	0	60
contig_10549_pilon	205167	206938	1	1	1	1	0	56
contig_10549_pilon	443648	453852	1	1	1	659	0	40
contig_10549_pilon	453925	460740	1	1	1	658	0	39
contig_10581_pilon	732402	733186	1	1	1	1	0	67
contig_10583_pilon	210453	214567	2	2	1	1	0	51
contig_10583_pilon	214672	219916	2	2	1	1	0	68
contig_10583_pilon	226185	226363	2	2	1	1	0	63
contig_10583_pilon	226523	227822	2	2	1	32	0	18
contig_10583_pilon	227925	229686	2	2	1	33	0	65
contig_10583_pilon	284768	287515	2	2	1	178	0	27
contig_10594_pilon	446535	447486	1	1	1	545	0	50
contig_10594_pilon	447571	449959	1	1	1	545	0	67
contig_10599_pilon	161488	163810	1	1	1	1	0	22
contig_10599_pilon	303022	307357	1	1	1	936	0	62
contig_10599_pilon	316459	323323	1	1	1	488	0	38
contig_10600_pilon	78119	78349	2	2	1	0	2	29
contig_10600_pilon	78148	78347	2	2	1	0	1	29
contig_10600_pilon	78148	78349	2	2	0	0	4	29
contig_10600_pilon	78177	78347	2	2	1	0	1	29
contig_10600_pilon	78177	78349	2	2	0	0	4	29
contig_10600_pilon	78206	78347	2	2	1	0	1	29
contig_10600_pilon	78206	78349	2	2	0	0	4	29
contig_10600_pilon	78264	78347	2	2	1	0	1	29
contig_10600_pilon	78264	78349	2	2	0	0	4	29
contig_10600_pilon	78293	78347	2	2	1	0	1	29
contig_10600_pilon	78293	78349	2	2	0	0	4	29
contig_10600_pilon	78384	78441	0	0	0	11	0	63
contig_10600_pilon	78407	78721	2	2	1	0	101	30
contig_10600_pilon	78436	78721	2	2	1	0	104	30
contig_10600_pilon	78465	78721	2	2	1	0	10	30
contig_10600_pilon	78494	78721	2	2	1	1	3	30
contig_10600_pilon	78523	78721	2	2	1	0	101	30
contig_10600_pilon	78552	78721	2	2	1	0	3	30
contig_10600_pilon	78607	79004	2	2	1	1	1	52
contig_10600_pilon	78636	78721	2	2	1	0	2	30
contig_10600_pilon	78665	78721	2	2	1	0	107	30
contig_10600_pilon	78949	78975	2	2	0	0	4	29
contig_10600_pilon	78949	79004	2	2	0	0	4	29
contig_10600_pilon	78949	79033	2	2	1	2	1	23
contig_10609_pilon	187637	331989	1	1	1	3	0	64
contig_10609_pilon	374985	386436	1	1	1	1	0	39
contig_10609_pilon	386639	386996	1	1	1	116	0	60
contig_10609_pilon	406985	415518	1	1	1	443	0	59
contig_10609_pilon	415602	416763	1	1	1	434	0	34
contig_10609_pilon	493540	497627	1	1	1	326	0	57
contig_10609_pilon	498864	500774	1	1	1	325	0	65
contig_10609_pilon	600687	603206	1	1	1	281	0	36
contig_10627_pilon	187409	187937	2	2	1	91	0	35
contig_10627_pilon	190196	191051	2	2	1	1	0	30
contig_10627_pilon	191172	192804	2	2	1	1	0	73
contig_10627_pilon	281087	281165	1	1	1	1	0	48
contig_10627_pilon	1186689	1190759	2	2	1	1	0	46
contig_10627_pilon	1190868	1192352	2	2	1	1	0	22
contig_10627_pilon	1222554	1228834	2	2	1	1	0	73
contig_10629_pilon	378944	379783	2	2	1	2	0	28
contig_10641_pilon	234906	235935	1	1	1	389	0	43
contig_10641_pilon	236046	236596	1	1	1	2	0	15
contig_10658_pilon	360673	362421	2	2	1	1	0	66
contig_10658_pilon	362492	367052	2	2	1	1	0	28
contig_10658_pilon	405729	406810	2	2	1	376	0	33
contig_10674_pilon	320349	326400	2	2	1	563	0	64
contig_10674_pilon	326491	327662	2	2	1	564	0	61
contig_10708_pilon	221985	321158	0	0	1	0	42	33
contig_10708_pilon	496414	501466	2	2	1	732	0	27
contig_10708_pilon	501530	502589	2	2	1	735	0	61
contig_10711_pilon	221239	224239	1	1	1	575	0	70
contig_10711_pilon	376782	539930	2	2	1	0	3	70
contig_10722_pilon	31137	31542	1	1	1	860	0	26
contig_10732_pilon	382640	383263	2	2	1	1	0	24
contig_10733_pilon	316449	316874	2	2	1	1	0	60
contig_10734_pilon	213980	216374	2	2	1	1	0	74
contig_10734_pilon	476709	477478	1	1	1	975	0	20
contig_10734_pilon	477662	478248	1	1	1	982	0	31
contig_10734_pilon	478347	479657	1	1	1	390	0	71
contig_10734_pilon	481467	481858	1	1	1	897	2	47
contig_10734_pilon	489419	489502	1	1	1	1	0	39
contig_10734_pilon	558315	559408	1	1	1	321	0	67
contig_10734_pilon	940597	942037	2	2	1	91	1	14
contig_10734_pilon	1123795	1127682	1	1	1	334	0	30
contig_10734_pilon	1127745	1128560	1	1	1	335	0	44
contig_10734_pilon	1128605	1131067	1	1	1	333	0	25
contig_10734_pilon	1128605	1131089	1	1	1	1	0	44
contig_10734_pilon	1134456	1139039	1	1	1	18	0	22
contig_10734_pilon	1139120	1140659	1	1	1	18	0	60
contig_10734_pilon	1285064	1286269	1	1	1	2	0	56
contig_10734_pilon	1698278	1698394	2	2	1	3	3	42
contig_10734_pilon	1820905	1821523	2	2	1	1	0	20
contig_10734_pilon	1821584	1822328	2	2	1	1	0	33
contig_10734_pilon	1824498	1841872	2	2	1	1	0	57
contig_10734_pilon	2277191	2280839	2	2	1	1	0	14
contig_10749_pilon	136287	142194	2	2	1	1	0	51
contig_10749_pilon	146555	147655	2	2	1	584	2	27
contig_10749_pilon	147749	149595	2	2	1	777	2	31
contig_10749_pilon	149671	150658	2	2	1	199	0	63
contig_10749_pilon	153676	154232	2	2	1	2	0	33
contig_10749_pilon	154266	154356	2	2	1	2	0	24
contig_10749_pilon	154381	155181	2	2	1	2	0	24
contig_10753_pilon	307835	307920	1	1	1	1	0	50
contig_10756_pilon	12493	51671	1	1	1	11	0	42
contig_1076_pilon	50973	51353	2	2	1	567	14	29
contig_1076_pilon	54408	58874	2	2	1	922	0	64
contig_10765_pilon	32122	32463	1	1	1	211	0	66
contig_10765_pilon	268441	269607	2	2	1	1	0	15
contig_10765_pilon	269706	271246	2	2	1	1	0	73
contig_10765_pilon	476676	518955	2	2	1	1	0	73
contig_10766_pilon	153935	155162	1	1	1	242	0	70
contig_10766_pilon	188280	189806	1	1	1	14	0	46
contig_10766_pilon	188280	189827	1	1	1	512	0	47
contig_10777_pilon	2476	258220	0	0	1	0	42	33
contig_10779_pilon	59583	61847	2	2	1	15	0	38
contig_10779_pilon	61886	62009	2	2	1	15	0	38
