contig_19362_pilon	44533	45061	1	1	1	2	0	50
contig_19362_pilon	128721	132329	1	1	1	17	0	47
contig_1939_pilon	371183	376345	1	1	1	588	0	65
contig_1939_pilon	983248	986938	2	2	1	54	0	61
contig_19402_pilon	23929	29302	1	1	1	2	0	51
contig_19402_pilon	107689	130468	1	1	1	1	0	52
contig_19402_pilon	130598	138560	1	1	1	1	0	35
contig_19459_pilon	7120	7789	2	2	1	1345	1	67
contig_19459_pilon	7946	10268	2	2	1	1	0	29
contig_19459_pilon	12704	15503	2	2	1	46	0	72
contig_19459_pilon	15702	16203	2	2	1	400	0	55
contig_19476_pilon	136847	139584	2	2	1	6	0	61
contig_1948_pilon	406719	406906	2	2	1	49	0	61
contig_19518_pilon	45597	47623	2	2	1	515	6	55
contig_19518_pilon	47728	49223	2	2	1	167	5	52
contig_1964_pilon	108289	110613	2	2	1	18	0	43
contig_1964_pilon	116065	119210	2	2	1	221	0	46
contig_19680_pilon	203344	207103	1	1	1	1	0	50
contig_19709_pilon	80687	81791	2	2	1	651	1	62
contig_19709_pilon	81860	83476	2	2	1	651	1	56
contig_19735_pilon	187622	188493	1	1	1	466	9	57
contig_19735_pilon	188551	190975	1	1	1	466	9	35
contig_19735_pilon	191154	193573	1	1	1	417	9	14
contig_19737_pilon	16055	21809	1	1	1	6	0	63
contig_19737_pilon	48801	50757	1	1	1	1	0	23
contig_19744_pilon	122256	130481	1	1	1	1	0	56
contig_19744_pilon	130538	133818	1	1	1	1	0	37
contig_19744_pilon	179496	180253	1	1	1	3	0	18
contig_19744_pilon	283220	287731	2	2	1	183	0	40
contig_19769_pilon	87387	87466	1	1	1	1	0	33
contig_19790_pilon	37094	37509	1	1	1	5	0	30
contig_19790_pilon	37569	39589	1	1	1	5	0	59
contig_19802_pilon	46217	46818	1	1	1	52	0	55
contig_19816_pilon	123362	123631	2	2	1	2	0	34
contig_19849_pilon	5149	7283	2	2	1	469	1	65
contig_19850_pilon	38447	39010	2	2	1	1	0	33
contig_19851_pilon	53703	53927	1	1	1	1	0	52
contig_19851_pilon	54146	55650	1	1	1	381	0	46
contig_19899_pilon	198319	200828	2	2	1	204	0	16
contig_19941_pilon	18152	32110	2	2	1	408	0	13
contig_20007_pilon	122	21168	1	1	1	1	0	44
contig_20052_pilon	19872	27715	1	1	1	1	5	21
contig_20052_pilon	27787	36764	1	1	1	0	5	67
contig_20052_pilon	27787	56340	1	1	1	1	0	22
contig_20058_pilon	30703	32764	2	2	1	48	0	53
contig_20058_pilon	49751	59090	2	2	1	309	0	62
contig_2009_pilon	35031	35598	1	1	1	591	0	59
contig_2009_pilon	61836	63289	1	1	1	581	0	62
contig_20112_pilon	21810	26330	2	2	1	1	0	28
contig_20165_pilon	75111	75354	2	2	1	3	0	72
contig_20199_pilon	41250	42110	2	2	1	271	0	44
contig_20246_pilon	10400	10569	0	0	1	4	0	40
contig_2027_pilon	91566	93373	1	1	1	1	0	55
contig_2027_pilon	93448	94915	1	1	1	1	0	39
contig_2027_pilon	165414	165550	1	1	1	282	0	13
contig_2027_pilon	165635	165745	1	1	1	282	0	21
contig_20356_pilon	11177	25255	1	1	1	1	0	58
contig_20356_pilon	134624	141142	1	1	1	569	0	37
contig_20356_pilon	141242	143163	1	1	1	564	0	38
contig_2036_pilon	107963	524877	1	1	1	4	64	25
contig_20378_pilon	78447	80157	2	2	1	2	0	52
contig_20398_pilon	129035	130536	1	1	1	334	0	22
contig_2043_pilon	782824	835329	2	2	1	3	0	15
contig_2053_pilon	118619	126504	1	1	1	0	2	74
contig_2053_pilon	118619	203366	1	1	1	0	2	74
contig_20550_pilon	19491	19756	1	1	1	2	0	51
contig_20561_pilon	38247	38348	1	1	1	226	0	29
contig_20561_pilon	38441	39298	1	1	1	223	0	23
contig_2058_pilon	87505	89155	1	1	1	2	0	20
contig_2058_pilon	89264	103066	1	1	1	1	0	52
contig_20602_pilon	23590	24914	2	2	1	1	0	38
contig_20602_pilon	26558	28884	2	2	1	315	0	43
contig_20614_pilon	154085	154185	1	1	1	1	0	54
contig_20662_pilon	86127	96395	2	2	1	1	0	19
contig_20662_pilon	97817	98606	2	2	1	533	0	72
contig_2067_pilon	455495	474705	2	2	1	82	0	46
contig_2067_pilon	593454	594299	1	1	1	1	0	24
contig_2069_pilon	103694	109097	2	2	1	148	0	30
contig_2069_pilon	1074100	1074379	2	2	1	1	0	73
contig_2069_pilon	1097896	1098973	2	2	1	2	0	70
contig_2069_pilon	1245069	1245180	0	0	1	15	0	66
contig_2069_pilon	2286487	2298194	1	1	1	528	0	53
contig_20693_pilon	27064	27356	1	1	1	1	0	48
contig_20718_pilon	60693	61545	2	2	1	1	0	65
contig_20718_pilon	65805	65903	2	2	1	1	0	58
contig_20819_pilon	40522	40867	1	1	1	839	0	52
contig_20819_pilon	65963	66048	2	2	1	31	9	50
contig_20842_pilon	60012	89827	2	2	1	1	0	75
contig_20842_pilon	89920	124655	2	2	1	1	0	42
contig_20844_pilon	205292	205376	2	2	1	1	0	58
contig_2087_pilon	39637	69054	1	1	1	1	0	60
contig_20875_pilon	59739	61316	1	1	1	15	0	15
contig_2093_pilon	1365662	1366409	2	2	1	1	0	16
contig_2093_pilon	1366437	1367575	2	2	1	1	0	27
contig_2093_pilon	1367633	1368504	2	2	1	1	0	57
contig_20951_pilon	27293	27504	2	2	1	1	0	43
contig_20951_pilon	27687	27784	2	2	1	3	0	21
contig_20951_pilon	28224	28685	2	2	1	1169	1	41
contig_2100_pilon	1176836	1178767	2	2	1	23	0	49
contig_21008_pilon	5600	7088	1	1	1	0	2	51
contig_21008_pilon	5600	7170	1	1	0	0	1	47
contig_21008_pilon	5600	10846	1	1	0	0	1	47
contig_21008_pilon	5731	5913	1	1	0	1	0	13
contig_21008_pilon	5891	6199	1	1	1	0	2	26
contig_21008_pilon	5921	7170	1	1	1	4	68	31
contig_21008_pilon	5921	10846	1	1	1	0	50	31
contig_21008_pilon	5921	10947	1	1	1	0	57	31
contig_21008_pilon	5927	10947	1	1	1	1	57	37
contig_21008_pilon	5972	7170	1	1	0	0	3	36
contig_21008_pilon	5984	10947	1	1	1	1	3	49
contig_21008_pilon	6249	7088	1	1	0	0	1	35
contig_21008_pilon	6406	7217	1	1	0	0	2	27
contig_21008_pilon	6406	7223	1	1	0	0	2	27
contig_21008_pilon	6406	7229	1	1	0	0	2	27
contig_21008_pilon	7131	7170	1	1	0	0	1	18
contig_21008_pilon	7143	10190	1	1	0	0	1	42
contig_21008_pilon	7160	8981	1	1	0	0	1	24
contig_21008_pilon	7160	9274	1	1	1	0	1	16
contig_21008_pilon	7183	10947	1	1	1	3	54	13
contig_21008_pilon	7189	10947	1	1	1	0	37	25
contig_21008_pilon	7195	10947	1	1	1	0	36	31
contig_21008_pilon	7201	10947	1	1	1	0	36	37
contig_21008_pilon	7207	10947	1	1	1	0	33	37
contig_21008_pilon	7213	10947	1	1	1	0	14	42
contig_21008_pilon	7219	10947	1	1	1	0	14	48
contig_21008_pilon	7225	10947	1	1	0	0	11	54
contig_21008_pilon	7231	10947	1	1	0	0	1	24
contig_21008_pilon	7237	10947	1	1	0	0	1	24
contig_21008_pilon	7243	10190	1	1	0	0	3	45
contig_21008_pilon	7243	10947	1	1	0	0	1	24
contig_21008_pilon	7249	9834	1	1	0	0	2	29
contig_21008_pilon	7249	10947	1	1	0	0	1	24
contig_21008_pilon	7255	9863	1	1	0	0	2	23
contig_21008_pilon	7255	10947	1	1	0	1	0	31
contig_21008_pilon	7267	10190	1	1	0	0	1	42
contig_21008_pilon	7279	7558	1	1	1	1	2	46
contig_21008_pilon	7284	8981	1	1	0	0	5	24
contig_21008_pilon	7284	8987	1	1	0	0	3	18
contig_21008_pilon	7284	8993	1	1	0	1	25	13
contig_21008_pilon	7284	9274	1	1	1	16	76	17
contig_21008_pilon	7284	9306	1	1	1	0	12	58
contig_21008_pilon	7284	9312	1	1	1	0	8	40
contig_21008_pilon	7284	9318	1	1	1	0	8	34
contig_21008_pilon	7284	9330	1	1	1	3	40	34
contig_21008_pilon	7284	9336	1	1	0	0	22	27
contig_21008_pilon	7284	9388	1	1	1	0	11	62
contig_21008_pilon	7284	9394	1	1	1	0	11	67
contig_21008_pilon	7284	9400	1	1	1	0	11	73
contig_21008_pilon	7284	9406	1	1	1	0	11	68
contig_21008_pilon	7284	9412	1	1	0	0	1	35
contig_21008_pilon	7284	9448	1	1	0	0	1	28
contig_21008_pilon	7284	9528	1	1	0	4	8	13
contig_21008_pilon	7284	9641	1	1	0	0	1	37
contig_21008_pilon	7284	9647	1	1	0	0	1	31
contig_21008_pilon	7284	10113	1	1	1	15	96	73
contig_21008_pilon	7284	10231	1	1	0	0	1	16
contig_21008_pilon	7290	9274	1	1	1	0	1	17
contig_21008_pilon	7290	9448	1	1	0	0	1	28
contig_21008_pilon	7302	10947	1	1	0	2	0	23
contig_21008_pilon	7516	10947	1	1	1	0	40	14
contig_21008_pilon	7522	10947	1	1	1	0	40	20
contig_21008_pilon	7528	10947	1	1	1	0	40	26
contig_21008_pilon	7708	10947	1	1	0	0	1	14
contig_21008_pilon	8983	10947	1	1	0	0	4	12
contig_21008_pilon	8989	10947	1	1	1	0	19	18
contig_21008_pilon	8995	10947	1	1	1	0	20	24
contig_21008_pilon	9001	10947	1	1	1	0	17	30
contig_21008_pilon	9006	9306	1	1	0	1	0	12
contig_21008_pilon	9006	10982	1	1	1	1	35	30
contig_21008_pilon	9006	10988	1	1	1	0	34	30
contig_21008_pilon	9006	11018	1	1	1	0	23	29
contig_21008_pilon	9006	11030	1	1	0	0	1	24
contig_21008_pilon	9022	10947	1	1	0	0	4	12
contig_21008_pilon	9028	10947	1	1	1	0	20	18
contig_21008_pilon	9034	10947	1	1	1	0	20	24
contig_21008_pilon	9040	10947	1	1	1	0	17	30
contig_21008_pilon	9045	9486	1	1	0	0	1	31
contig_21008_pilon	9066	10947	1	1	0	0	2	16
contig_21008_pilon	9072	10947	1	1	0	0	2	22
contig_21008_pilon	9078	10947	1	1	0	0	2	28
contig_21008_pilon	9222	10947	1	1	0	0	9	15
contig_21008_pilon	9320	9863	1	1	0	0	4	13
contig_21008_pilon	9332	10947	1	1	0	0	1	25
contig_21008_pilon	9338	10947	1	1	0	0	1	31
contig_21008_pilon	9344	10947	1	1	1	0	25	37
contig_21008_pilon	9350	10947	1	1	1	0	21	43
contig_21008_pilon	9356	10846	1	1	1	0	14	49
contig_21008_pilon	9356	10947	1	1	1	0	17	49
contig_21008_pilon	9390	10947	1	1	1	0	9	13
contig_21008_pilon	9396	10947	1	1	1	0	9	19
contig_21008_pilon	9402	10947	1	1	1	0	9	25
contig_21008_pilon	9408	10947	1	1	1	0	9	31
contig_21008_pilon	9414	10846	1	1	1	0	5	35
contig_21008_pilon	9414	10947	1	1	1	0	10	37
contig_21008_pilon	9420	10846	1	1	1	0	5	41
contig_21008_pilon	9420	10947	1	1	1	0	5	41
contig_21008_pilon	9426	10846	1	1	1	0	6	47
contig_21008_pilon	9426	10947	1	1	1	0	4	47
contig_21008_pilon	9432	10846	1	1	1	0	5	55
contig_21008_pilon	9432	10947	1	1	1	0	5	55
contig_21008_pilon	9438	10190	1	1	1	1	7	55
contig_21008_pilon	9438	10846	1	1	1	0	5	61
contig_21008_pilon	9438	10947	1	1	1	0	6	61
contig_21008_pilon	9450	10947	1	1	0	0	1	13
contig_21008_pilon	9456	10190	1	1	0	0	1	57
contig_21008_pilon	9456	10947	1	1	0	0	2	19
contig_21008_pilon	9462	10947	1	1	0	0	1	25
contig_21008_pilon	9468	10947	1	1	0	0	1	31
contig_21008_pilon	9475	10185	1	1	1	0	2	2
contig_21008_pilon	9488	10846	1	1	1	0	2	12
contig_21008_pilon	9488	10947	1	1	1	0	5	12
contig_21008_pilon	9494	10846	1	1	1	0	2	18
contig_21008_pilon	9494	10947	1	1	1	0	5	18
contig_21008_pilon	9500	10846	1	1	1	0	3	24
contig_21008_pilon	9500	10947	1	1	1	0	5	24
contig_21008_pilon	9506	10846	1	1	1	0	5	30
contig_21008_pilon	9506	10947	1	1	1	0	5	30
contig_21008_pilon	9512	10846	1	1	1	0	6	36
contig_21008_pilon	9512	10947	1	1	1	0	6	36
contig_21008_pilon	9518	10846	1	1	1	0	6	42
contig_21008_pilon	9518	10947	1	1	1	0	6	42
contig_21008_pilon	9524	10846	1	1	1	0	6	48
contig_21008_pilon	9524	10947	1	1	1	0	6	48
contig_21008_pilon	9530	10846	1	1	1	0	6	54
contig_21008_pilon	9530	10947	1	1	1	0	6	54
contig_21008_pilon	9542	9863	1	1	1	4	15	48
contig_21008_pilon	9661	10947	1	1	1	0	6	37
contig_21008_pilon	9667	10947	1	1	1	0	6	43
contig_21008_pilon	9673	10947	1	1	1	0	6	49
contig_21008_pilon	9679	10947	1	1	1	0	6	55
contig_21008_pilon	9685	10947	1	1	1	0	5	61
contig_21008_pilon	9812	10947	1	1	1	0	11	14
contig_21008_pilon	9818	10947	1	1	1	0	11	20
contig_21008_pilon	9824	10947	1	1	1	0	11	26
contig_21008_pilon	9830	10947	1	1	1	0	11	32
contig_21008_pilon	9835	10131	1	1	0	0	1	36
contig_21008_pilon	10037	10829	1	1	0	0	1	21
contig_21008_pilon	10121	10947	1	1	1	0	18	57
contig_21008_pilon	10127	10947	1	1	1	0	14	51
contig_21008_pilon	10133	10846	1	1	0	0	4	19
contig_21008_pilon	10133	10947	1	1	1	0	15	45
contig_21008_pilon	10139	10947	1	1	1	0	11	39
contig_21008_pilon	10145	10947	1	1	1	0	10	38
contig_21008_pilon	10151	10846	1	1	1	0	4	37
contig_21008_pilon	10151	10947	1	1	1	0	10	37
contig_21008_pilon	10157	10846	1	1	1	0	3	43
contig_21008_pilon	10157	10947	1	1	1	0	8	43
contig_21008_pilon	10163	10846	1	1	1	0	3	49
contig_21008_pilon	10163	10947	1	1	1	0	8	56
contig_21008_pilon	10169	10846	1	1	1	0	4	55
contig_21008_pilon	10169	10947	1	1	1	0	7	62
contig_21008_pilon	10175	10846	1	1	1	0	4	68
contig_21008_pilon	10175	10947	1	1	1	1	7	68
contig_21008_pilon	10181	10846	1	1	1	0	3	47
contig_21008_pilon	10181	10947	1	1	1	0	6	65
contig_21008_pilon	10186	11018	1	1	1	0	22	67
contig_21008_pilon	10186	11024	1	1	1	0	23	66
contig_21008_pilon	10186	11060	1	1	1	1	11	67
contig_21008_pilon	10221	10947	1	1	0	0	1	32
contig_21008_pilon	10227	10846	1	1	1	0	1	38
contig_21008_pilon	10227	10947	1	1	1	0	1	38
contig_21008_pilon	10233	10846	1	1	1	0	1	44
contig_21008_pilon	10233	10947	1	1	1	0	1	44
contig_21008_pilon	10239	10846	1	1	1	0	1	50
contig_21008_pilon	10239	10947	1	1	1	0	1	50
contig_21008_pilon	10388	10829	1	1	0	0	1	24
contig_21008_pilon	10411	10947	1	1	0	0	1	47
contig_21008_pilon	10417	10947	1	1	0	0	1	53
contig_21008_pilon	10423	10947	1	1	1	1	1	59
contig_21008_pilon	10467	10947	1	1	0	0	1	14
contig_21008_pilon	10473	10947	1	1	0	0	1	20
contig_21008_pilon	10853	10947	1	1	1	0	61	11
contig_21008_pilon	10859	10947	1	1	1	0	106	19
contig_21008_pilon	10865	10947	1	1	1	0	80	25
contig_21008_pilon	10871	10947	1	1	1	0	83	31
contig_21008_pilon	10877	10947	1	1	1	0	30	47
contig_21008_pilon	10883	10947	1	1	1	0	25	53
contig_21008_pilon	10889	10947	1	1	1	0	15	59
contig_21008_pilon	10895	10947	1	1	1	0	15	58
contig_21008_pilon	10901	10947	1	1	1	0	12	56
contig_21008_pilon	10907	10947	1	1	1	0	3	62
contig_21008_pilon	10913	10947	1	1	0	0	1	66
contig_21008_pilon	10925	10947	1	1	0	0	1	59
contig_21013_pilon	62618	69125	1	1	1	577	0	48
contig_211_pilon	312701	315809	1	1	1	1	0	48
contig_2114_pilon	60484	62589	2	2	1	6	0	48
contig_2114_pilon	122620	147710	2	2	1	0	2	14
contig_2114_pilon	137100	137430	1	1	1	1	0	48
contig_21174_pilon	13259	13529	1	1	1	1	0	32
contig_21232_pilon	5043	19552	1	1	1	13	0	17
contig_2125_pilon	648163	649057	1	1	1	1	0	57
contig_2125_pilon	651241	657754	1	1	1	125	0	34
contig_2125_pilon	657926	658819	1	1	1	122	0	54
contig_2125_pilon	674747	676390	1	1	1	1	6	54
contig_2125_pilon	676558	682028	1	1	1	404	0	59
contig_21388_pilon	27649	28352	2	2	1	818	0	17
contig_2161_pilon	553187	558722	2	2	1	2	0	27
contig_2161_pilon	1060815	1063660	2	2	1	167	13	39
contig_2161_pilon	1063751	1066219	2	2	1	70	0	59
contig_2214_pilon	311688	312564	1	1	1	302	1	36
contig_2214_pilon	312709	313252	1	1	1	278	1	55
contig_2219_pilon	178740	189858	1	1	1	1	0	66
contig_2219_pilon	218528	221110	1	1	1	1	0	26
contig_2219_pilon	258454	258884	1	1	1	16	0	57
contig_2219_pilon	261651	262452	1	1	1	38	0	46
contig_2227_pilon	232748	260343	2	2	1	11	19	21
contig_2264_pilon	136347	136774	1	1	1	542	0	30
contig_2278_pilon	1484826	1486625	1	1	1	2	0	29
contig_5758_pilon	46926	47492	2	2	1	180	0	41
contig_5769_pilon	28185	35367	2	2	1	348	0	48
contig_5769_pilon	185419	187008	2	2	1	409	1	48
contig_5769_pilon	187087	189385	2	2	1	410	1	68
contig_5769_pilon	248325	250509	1	1	1	3	0	64
contig_5769_pilon	250614	251691	1	1	1	3	0	16
contig_5769_pilon	285328	286841	2	2	1	1	0	60
contig_5769_pilon	286959	288526	2	2	1	1	0	53
contig_5770_pilon	255058	255963	2	2	1	340	0	59
contig_5770_pilon	261983	262764	2	2	1	2934	3	74
contig_5770_pilon	262957	263576	2	2	1	2	0	71
contig_5770_pilon	264062	264766	2	2	1	921	1	44
contig_5770_pilon	264808	264892	2	2	1	950	1	42
contig_5770_pilon	264946	265771	2	2	0	1	0	22
contig_5770_pilon	264969	265771	2	2	1	553	1	22
contig_5779_pilon	132224	163902	2	2	1	1	0	33
contig_5780_pilon	144502	165648	2	2	1	1	0	26
contig_5791_pilon	1044975	1052200	2	2	1	23	0	14
contig_5794_pilon	731409	731978	1	1	1	19	0	39
contig_5794_pilon	740739	740838	2	2	1	1	0	32
contig_5797_pilon	85090	86240	1	1	1	36	0	71
contig_5797_pilon	149928	162142	1	1	1	1	0	25
contig_5797_pilon	162229	163858	1	1	1	1	0	24
contig_5797_pilon	340651	341435	1	1	1	380	0	26
contig_5797_pilon	341538	342634	1	1	1	377	0	28
contig_5799_pilon	599918	605445	1	1	1	5	0	26
contig_5799_pilon	605589	606863	1	1	1	203	0	75
contig_5812_pilon	129654	131738	1	1	1	18	0	35
contig_5815_pilon	1040957	1041345	1	1	1	106	1	23
contig_5815_pilon	1041453	1044121	1	1	1	737	2	68
contig_5815_pilon	1044248	1045493	1	1	1	820	4	29
contig_5815_pilon	1045607	1045993	1	1	1	1384	7	65
contig_5817_pilon	94919	95272	0	0	1	3	27	58
contig_5817_pilon	94935	95288	0	0	1	0	27	64
contig_5826_pilon	175006	184633	1	1	1	138	0	67
contig_5826_pilon	184715	185357	1	1	1	131	0	26
contig_5826_pilon	201148	203439	1	1	1	537	0	32
contig_5826_pilon	203511	207726	1	1	1	540	0	58
contig_5832_pilon	337014	337928	1	1	1	1	0	31
contig_5854_pilon	53287	76894	1	1	1	0	1	14
contig_5854_pilon	385249	385669	2	2	1	18	0	38
contig_5889_pilon	212092	212119	1	1	1	554	0	19
contig_5899_pilon	43192	52908	2	2	1	289	0	33
contig_5917_pilon	737316	739064	2	2	1	1	0	39
contig_5918_pilon	183064	184114	1	1	1	1	0	48
contig_5918_pilon	188308	188985	1	1	1	1	0	52
contig_593_pilon	149001	151208	1	1	1	621	0	71
contig_5935_pilon	446323	446533	1	1	1	20	0	45
contig_5935_pilon	811891	812592	2	2	1	105	0	14
contig_5935_pilon	1300102	1303659	2	2	1	1	0	30
contig_5935_pilon	1332603	1346591	2	2	1	1	0	35
contig_5945_pilon	16949	32034	2	2	1	451	0	28
contig_5945_pilon	209673	301788	2	2	1	2	0	16
contig_5945_pilon	224541	225669	2	2	1	1	0	12
contig_5945_pilon	225778	226433	2	2	1	1	0	31
contig_5945_pilon	226536	235617	2	2	1	1	0	55
contig_5947_pilon	486854	502214	1	1	1	93	0	60
contig_5947_pilon	536407	537648	1	1	1	486	0	12
contig_5947_pilon	589198	601356	2	2	1	69	0	48
contig_5947_pilon	673158	674123	2	2	1	2	0	39
contig_5947_pilon	951100	951339	1	1	1	623	0	41
contig_5947_pilon	951390	955030	1	1	1	624	0	52
contig_5947_pilon	955107	963968	1	1	1	594	0	21
contig_5954_pilon	17675	18560	2	2	1	1	0	59
contig_5954_pilon	173103	173324	2	2	1	1	0	36
contig_5954_pilon	173361	176479	2	2	1	1	0	36
contig_5954_pilon	345243	348617	1	1	1	9	0	18
contig_5954_pilon	410662	411009	1	1	1	49	0	28
contig_5954_pilon	411092	411179	1	1	1	49	0	12
contig_5954_pilon	439630	439717	1	1	1	663	0	50
contig_5954_pilon	439834	439940	1	1	1	649	0	67
contig_5954_pilon	466503	466893	1	1	1	1	0	62
contig_5954_pilon	470412	471210	1	1	1	1	0	23
contig_5954_pilon	471289	471548	1	1	1	1	0	28
contig_5954_pilon	859396	859910	2	2	1	1	0	59
contig_5954_pilon	913555	914094	2	2	1	4	0	27
contig_5954_pilon	914196	914295	2	2	1	4	0	13
contig_5954_pilon	946908	947097	2	2	1	5	0	31
contig_5954_pilon	947205	947435	2	2	1	5	0	52
contig_5954_pilon	968448	968539	2	2	1	1	0	39
contig_5954_pilon	1392988	1394690	2	2	1	1	0	30
contig_5954_pilon	1394750	1395552	2	2	1	1	0	48
contig_5954_pilon	1395600	1396503	2	2	1	1	0	15
contig_5961_pilon	144178	151578	1	1	1	16	0	67
contig_5961_pilon	197889	201775	1	1	1	401	0	23
contig_5964_pilon	41512	41931	1	1	1	5	0	45
contig_5967_pilon	388931	389224	2	2	1	4	0	43
contig_5967_pilon	389306	403376	2	2	1	4	0	32
contig_5967_pilon	410909	422302	0	0	1	51	1	60
contig_5967_pilon	482550	488455	2	2	1	2	0	45
contig_5988_pilon	631760	631951	2	2	1	1	0	12
contig_5988_pilon	632092	633131	2	2	1	1	0	16
contig_5988_pilon	652640	690200	1	1	1	14	3	21
contig_5988_pilon	1218977	1221373	1	1	1	1	0	31
contig_5988_pilon	1221423	1221717	1	1	1	1	0	49
contig_5988_pilon	1221816	1222026	1	1	1	1	0	68
contig_5988_pilon	1894686	1897778	1	1	1	310	0	13
contig_5997_pilon	3023	59331	1	1	1	0	2	24
contig_5999_pilon	125786	134991	2	2	1	338	0	36
contig_5999_pilon	135055	137193	2	2	1	341	0	52
contig_5999_pilon	137286	163379	2	2	1	341	0	34
contig_6005_pilon	364620	366862	2	2	1	261	3	66
contig_6005_pilon	366967	367290	2	2	1	1	0	12
contig_6005_pilon	367391	367472	2	2	1	817	4	74
contig_6005_pilon	367547	368999	2	2	1	525	4	24
contig_6017_pilon	440708	442124	2	2	1	1378	8	71
contig_6017_pilon	442225	442457	2	2	1	796	0	56
contig_602_pilon	646438	646877	2	2	1	1	0	45
contig_6027_pilon	205153	217361	1	1	1	10	0	63
contig_6027_pilon	217452	218209	1	1	1	14	0	29
contig_6027_pilon	302414	334511	1	1	1	10	0	62
contig_6027_pilon	336687	336820	1	3	1	102	0	36
contig_6028_pilon	198684	200594	2	2	1	51	0	25
contig_6031_pilon	162026	163488	1	1	1	1	0	47
contig_6031_pilon	163584	165761	1	1	1	1	0	53
contig_6047_pilon	107293	107809	1	1	1	13	0	60
contig_6047_pilon	116004	117940	1	1	1	1	0	28
contig_6047_pilon	122741	122981	1	1	1	2	0	52
contig_6047_pilon	123102	123594	1	1	1	332	313	13
contig_6048_pilon	1357434	1358198	1	1	1	603	0	70
contig_6048_pilon	1358264	1358504	1	1	1	591	0	41
contig_6048_pilon	1451816	1456961	1	1	1	289	0	48
contig_6048_pilon	1670928	1680106	1	1	1	4	2	55
contig_6048_pilon	1899216	1899574	2	2	1	1	0	42
contig_6059_pilon	411508	415816	2	2	1	4	0	21
contig_6059_pilon	569239	569825	2	2	1	471	1	53
contig_6059_pilon	569957	570660	2	2	1	480	1	25
contig_6059_pilon	570746	571300	2	2	1	1	0	50
contig_6059_pilon	571456	571539	2	2	1	1	0	37
contig_6059_pilon	571651	572866	2	2	1	2	0	69
contig_6059_pilon	575883	576080	2	2	1	25	0	61
contig_6059_pilon	576219	576550	2	2	1	18	0	20
contig_6059_pilon	576646	578185	2	2	0	1	0	35
contig_6059_pilon	578326	580594	2	2	1	2	0	35
contig_6059_pilon	580711	580921	2	2	1	6	0	29
contig_6059_pilon	581116	584181	2	2	1	1	0	17
contig_6062_pilon	662943	687963	1	1	1	1	0	67
contig_6062_pilon	791890	793882	1	1	1	544	0	19
contig_6062_pilon	800751	801584	1	1	1	504	0	73
contig_6063_pilon	17201	18547	2	2	1	59	0	46
contig_6069_pilon	287861	288016	2	2	1	0	1	37
contig_6069_pilon	287913	287964	2	2	1	3	0	40
contig_6069_pilon	287913	288016	2	2	1	7	1059	41
contig_6069_pilon	287960	376974	1	1	1	0	58	17
contig_6069_pilon	287965	288068	2	2	0	0	1	45
contig_6069_pilon	287965	288691	2	2	1	2	1	67
contig_6069_pilon	288010	288684	2	2	1	0	2	43
contig_6069_pilon	288010	288995	2	2	1	0	1	44
contig_6069_pilon	288010	289047	2	2	1	1	0	40
contig_6069_pilon	288017	288327	2	2	1	0	1	37
contig_6069_pilon	288017	288379	2	2	1	0	1	37
contig_6069_pilon	288017	288846	2	2	1	0	1	37
contig_6069_pilon	288062	288372	2	2	0	0	1	44
contig_6069_pilon	288062	288684	2	2	1	1	1	40
contig_6069_pilon	288114	288684	2	2	0	0	1	40
contig_6086_pilon	34470	40878	2	2	1	169	0	23
contig_6086_pilon	40984	54969	2	2	1	172	0	60
contig_10437_pilon	160203	160732	1	1	1	1	0	72
contig_10437_pilon	278748	280184	2	2	1	19	0	61
contig_10437_pilon	432216	439691	1	1	1	222	0	15
contig_10437_pilon	441868	443748	1	1	1	11	0	73
contig_10437_pilon	445476	446951	1	1	1	717	0	74
contig_10437_pilon	558278	558555	1	1	1	248	0	25
contig_10437_pilon	648826	652003	2	2	1	4	0	43
contig_10437_pilon	652205	653739	2	2	1	0	1	75
contig_10437_pilon	823812	827630	2	2	1	216	0	69
contig_10437_pilon	827700	827732	2	6	1	1	0	26
contig_10437_pilon	827775	828698	2	2	1	1368	1	60
contig_10437_pilon	828758	829177	2	2	1	1571	1	55
contig_10437_pilon	829262	830588	2	2	1	232	0	46
contig_10451_pilon	80385	83732	1	1	1	1	0	30
contig_10466_pilon	579220	580052	2	2	0	0	1	25
contig_10477_pilon	255272	259025	1	1	1	121	0	55
contig_10481_pilon	30669	32382	0	0	1	452	0	47
contig_10494_pilon	145677	145919	2	2	1	6	1	53
contig_10494_pilon	145920	145965	2	2	1	11	2	62
contig_10494_pilon	145991	146174	2	2	1	0	1	30
contig_10494_pilon	145991	146199	2	2	1	0	1	30
contig_10494_pilon	145991	147240	2	2	1	1	0	27
contig_10494_pilon	917829	917971	2	2	1	189	0	52
contig_10494_pilon	918047	918660	2	2	1	189	0	41
contig_10496_pilon	55444	55640	2	2	1	1	0	49
contig_10496_pilon	55782	56170	2	2	1	1	0	35
contig_10500_pilon	1629573	1630546	2	2	1	21	0	37
contig_10500_pilon	1635204	1635518	2	2	1	1	0	18
contig_10500_pilon	1635617	1636940	2	2	1	1	0	16
contig_10531_pilon	466434	467898	1	1	1	262	0	23
contig_10549_pilon	175245	177504	1	1	1	5	0	42
contig_10549_pilon	177547	179869	1	1	1	5	0	42
