contig_4103_pilon	464956	490485	1	1	1	1	0	55
contig_4103_pilon	490571	526896	1	1	1	1	0	57
contig_4105_pilon	71683	72381	1	1	1	3	0	36
contig_4105_pilon	72502	72595	1	1	1	10	0	73
contig_4105_pilon	80073	80285	2	2	1	1	0	66
contig_4105_pilon	102925	104163	2	2	1	1	0	50
contig_4105_pilon	114380	115284	2	2	1	329	0	33
contig_4105_pilon	115340	116985	2	2	1	329	0	20
contig_4114_pilon	569106	570031	2	2	1	1	0	62
contig_4125_pilon	632504	648777	2	2	1	9	0	36
contig_4125_pilon	793272	796573	2	2	1	562	0	56
contig_4125_pilon	853565	855788	2	2	1	1	0	50
contig_4125_pilon	1306622	1341747	1	1	1	425	0	47
contig_4125_pilon	2793251	2794232	1	1	1	1	0	34
contig_4125_pilon	2986179	2986975	2	2	1	8	0	21
contig_4136_pilon	27364	30391	2	2	1	612	0	27
contig_4136_pilon	438710	447977	2	2	1	0	1	18
contig_4151_pilon	1269466	1314397	1	1	1	0	4	33
contig_4211_pilon	1138929	1140214	1	1	1	641	0	62
contig_4213_pilon	144524	147425	2	2	1	430	1	45
contig_4232_pilon	319037	319709	2	2	1	1	0	48
contig_4232_pilon	463662	464762	0	0	1	244	0	54
contig_4301_pilon	539512	542202	2	2	1	588	0	55
contig_4305_pilon	12821	13137	2	2	1	2	0	18
contig_4305_pilon	13283	17130	2	2	1	2	0	50
contig_4305_pilon	17222	19204	2	2	1	1	0	39
contig_4305_pilon	19308	23804	2	2	1	1	0	51
contig_4305_pilon	496494	498155	1	1	1	5	0	26
contig_4305_pilon	513298	513934	2	2	1	411	0	43
contig_4315_pilon	63167	67262	1	1	1	1	0	53
contig_4315_pilon	149442	149668	2	2	1	2	0	19
contig_4315_pilon	338115	338964	2	2	1	1	0	53
contig_4315_pilon	578863	580086	1	1	1	678	0	63
contig_16883_pilon	517552	517827	1	1	1	1	0	73
contig_16934_pilon	181397	201300	2	2	1	122	0	51
contig_16948_pilon	376311	379105	1	1	1	4	0	28
contig_16951_pilon	65874	68468	1	1	1	1	0	75
contig_16951_pilon	110582	111169	1	1	1	8	0	61
contig_16999_pilon	236310	236788	1	1	1	1	0	64
contig_16999_pilon	386489	393448	1	1	1	117	0	36
contig_16999_pilon	393568	395504	1	1	1	111	0	55
contig_17059_pilon	428854	428937	1	5	1	3	0	21
contig_17066_pilon	200950	202742	1	1	1	1	300	27
contig_17074_pilon	857073	857795	1	1	1	1	0	47
contig_17075_pilon	88093	88995	2	2	1	1361	2	50
contig_17075_pilon	89127	90576	2	2	1	731	1	24
contig_17075_pilon	90723	90984	2	2	1	291	0	47
contig_17108_pilon	32417	62342	1	1	1	3	0	12
contig_17108_pilon	389776	392366	1	1	1	665	0	50
contig_17127_pilon	12201	13293	2	2	1	1	0	57
contig_17127_pilon	92683	93678	2	2	1	1	0	31
contig_17127_pilon	93852	94437	2	2	1	1	0	38
contig_17134_pilon	658	14917	2	2	1	1	0	19
contig_17144_pilon	20769	22326	1	1	1	6	0	37
contig_17144_pilon	172740	173128	2	2	1	1	0	66
contig_17144_pilon	173460	173580	2	2	1	1	0	66
contig_17144_pilon	175001	175973	2	2	1	381	0	15
contig_17158_pilon	185921	187921	1	1	1	5	1	57
contig_17158_pilon	188051	188245	1	1	1	673	2	18
contig_17171_pilon	249562	251015	1	1	1	234	0	42
contig_1719_pilon	359202	359740	2	2	1	786	0	28
contig_1719_pilon	370181	371601	2	2	1	1	0	42
contig_1719_pilon	723217	724669	1	1	1	1	0	64
contig_17198_pilon	1063564	1066040	1	1	1	1	0	21
contig_17198_pilon	1110316	1117273	2	2	1	440	0	66
contig_17198_pilon	1131348	1144509	2	2	1	1	0	23
contig_17198_pilon	1144533	1148908	2	2	1	1	0	23
contig_1725_pilon	236134	239625	1	1	1	1	0	55
contig_1725_pilon	249157	250979	1	1	1	705	0	27
contig_1725_pilon	252265	252711	1	1	1	665	0	47
contig_17270_pilon	43445	44984	1	1	1	1	0	49
contig_17274_pilon	28001	30127	1	1	1	16	0	27
contig_17274_pilon	30212	31294	1	1	1	16	0	38
contig_17274_pilon	122046	122741	1	1	1	422	0	15
contig_17311_pilon	118880	119251	2	2	0	56	0	22
contig_17311_pilon	118880	121530	2	2	1	5	2	19
contig_17311_pilon	119274	121530	2	2	1	622	2	29
contig_17311_pilon	121642	123344	2	2	1	2088	11	74
contig_17311_pilon	123555	123642	2	2	1	3464	0	57
contig_17311_pilon	123709	126862	2	2	1	3454	0	37
contig_17344_pilon	74709	75176	2	2	1	1	0	23
contig_17344_pilon	75263	75535	2	2	1	1	0	42
contig_17371_pilon	4005	7073	2	2	1	0	1	41
contig_17371_pilon	4007	7020	2	2	1	5	1	63
contig_17371_pilon	4020	7020	2	2	1	0	4	66
contig_17371_pilon	4024	7024	1	1	1	1	3	66
contig_17373_pilon	49147	56081	1	1	1	6	0	69
contig_17373_pilon	56272	61035	1	1	1	6	0	57
contig_17427_pilon	179476	179657	2	2	1	2	0	61
contig_17470_pilon	45186	46576	1	1	1	238	0	61
contig_17470_pilon	71653	71908	1	1	1	3	0	51
contig_17470_pilon	143951	144618	1	1	1	1	0	43
contig_17470_pilon	145487	146100	1	1	1	1	0	26
contig_17470_pilon	146272	146403	1	1	1	499	1	73
contig_17522_pilon	79816	87962	2	2	1	447	0	57
contig_17522_pilon	88053	92939	2	2	1	33	0	26
contig_17522_pilon	92966	94250	2	2	1	33	0	26
contig_1759_pilon	30118	38870	2	2	1	422	0	17
contig_1759_pilon	96945	97802	2	2	1	22	0	42
contig_1759_pilon	97949	107686	2	4	1	168	0	48
contig_17711_pilon	5340	11204	2	2	1	170	0	53
contig_17769_pilon	30335	31842	1	1	1	9	0	67
contig_17796_pilon	8243	11783	1	1	1	244	0	12
contig_17859_pilon	231314	231728	2	2	1	1	0	49
contig_17859_pilon	231317	231728	2	2	1	6	0	52
contig_17859_pilon	231811	232206	2	2	1	7	0	21
contig_17936_pilon	91161	95142	1	1	1	1	0	36
contig_17936_pilon	111167	114800	1	1	1	1	0	36
contig_17964_pilon	135640	136905	2	2	1	1	0	59
contig_17964_pilon	140968	142296	2	2	1	24	0	44
contig_17964_pilon	144956	163035	2	2	1	1	0	35
contig_17964_pilon	349055	351505	2	2	1	1	0	40
contig_17968_pilon	112621	115750	2	2	1	1	0	51
contig_17968_pilon	115839	116455	2	2	1	1	0	12
contig_17976_pilon	9640	47715	1	1	1	13	0	40
contig_17989_pilon	205846	206644	2	2	1	48	0	56
contig_18039_pilon	8861	11330	1	1	1	2	0	27
contig_18055_pilon	75321	75562	1	1	1	56	0	29
contig_18055_pilon	75617	77210	1	1	1	56	0	25
contig_18055_pilon	84757	85571	1	1	1	4	0	67
contig_18055_pilon	95125	96033	1	1	1	9	0	46
contig_18096_pilon	40427	42488	1	1	1	1	0	66
contig_18096_pilon	75507	76507	1	1	1	4	0	42
contig_18108_pilon	245923	247185	1	1	1	2	0	55
contig_18108_pilon	289454	296016	2	2	1	357	0	50
contig_18145_pilon	96301	96655	1	1	1	1	0	13
contig_18145_pilon	96769	97169	1	1	1	1	0	32
contig_18156_pilon	19366	58942	0	0	1	8	0	48
contig_18184_pilon	124521	127205	1	1	1	699	0	62
contig_18208_pilon	154568	154713	2	2	1	816	0	28
contig_18214_pilon	236730	243117	1	1	1	6	0	47
contig_18272_pilon	519040	537077	1	1	1	1	0	27
contig_1836_pilon	834759	838179	1	1	1	693	0	28
contig_1836_pilon	842249	845696	1	1	1	12	0	46
contig_1836_pilon	898114	909610	1	1	1	598	0	21
contig_1836_pilon	922517	926526	1	1	1	136	0	20
contig_18364_pilon	29186	29563	1	1	1	435	0	27
contig_18364_pilon	29679	31509	1	1	1	213	0	61
contig_18364_pilon	42123	42252	1	1	1	3	0	25
contig_18364_pilon	46293	47347	1	1	1	1	0	55
contig_18392_pilon	128896	133473	1	1	1	4	0	18
contig_9797_pilon	82561	85455	1	1	1	1	0	28
contig_9797_pilon	85492	85837	1	1	1	1	0	36
contig_9809_pilon	125417	125608	1	1	1	0	6	28
contig_9809_pilon	125447	125608	1	1	1	0	6	28
contig_9809_pilon	125519	125608	1	1	1	0	6	28
contig_9809_pilon	125579	125608	1	1	1	0	6	28
contig_9832_pilon	4549	5774	2	2	1	0	1	36
contig_9833_pilon	256954	258491	1	1	1	1	0	73
contig_9839_pilon	45425	49450	1	1	1	33	486	62
contig_9839_pilon	331850	334831	1	1	1	3	0	25
contig_9839_pilon	526126	529687	1	1	1	1	0	40
contig_9843_pilon	77575	77747	2	2	1	0	1	20
contig_9843_pilon	77661	77747	2	2	1	0	1	20
contig_9852_pilon	342313	346567	1	1	1	1	0	37
contig_9852_pilon	346678	349920	1	1	1	1	0	44
contig_987_pilon	964710	965183	1	1	1	388	0	16
contig_987_pilon	1295612	1300073	1	1	1	605	0	57
contig_9871_pilon	342387	344560	1	1	1	1	0	16
contig_9871_pilon	572945	575074	1	1	1	1	0	66
contig_9871_pilon	575175	579914	1	1	1	435	0	21
contig_9871_pilon	581826	582912	1	1	1	427	0	60
contig_9871_pilon	583040	583534	1	1	1	14	0	45
contig_9898_pilon	35643	452334	2	2	1	1	3	59
contig_990_pilon	803781	808861	2	2	1	3	0	48
contig_990_pilon	884314	887018	1	1	1	1	0	40
contig_990_pilon	1033398	1034351	1	1	1	27	0	58
contig_990_pilon	1591180	1598929	2	2	1	131	0	53
contig_9901_pilon	185385	185870	2	2	1	27	0	46
contig_9915_pilon	712927	714513	2	2	1	469	0	42
contig_9921_pilon	31169	31483	1	1	1	2	0	33
contig_9921_pilon	31583	43118	1	1	1	2	0	73
contig_9937_pilon	65283	66162	2	2	1	609	0	36
contig_9937_pilon	145287	145877	1	1	1	7	0	56
contig_9937_pilon	175649	177811	1	1	1	493	0	39
contig_9949_pilon	59232	104374	1	1	1	0	1	34
contig_9955_pilon	22638	23437	2	2	1	904	189	65
contig_9955_pilon	23529	23860	2	2	1	804	189	27
contig_9955_pilon	23979	24433	2	2	1	78	185	22
contig_9955_pilon	24560	26956	2	2	1	1	0	51
contig_9982_pilon	259504	260345	2	2	1	32	0	27
contig_9988_pilon	138377	141928	2	2	1	1	0	56
contig_9988_pilon	244557	285008	2	2	1	16	0	21
contig_9995_pilon	162563	163986	1	1	1	1	0	34
contig_9995_pilon	164105	165053	1	1	1	1	0	68
contig_9995_pilon	178700	182787	1	1	1	173	0	20
scaffold_12124_pilon	376557	957939	2	2	1	4	0	24
scaffold_12124_pilon	503361	503488	0	0	1	46	4	46
scaffold_12124_pilon	803115	803841	1	1	1	25	0	40
scaffold_12124_pilon	846646	846716	1	1	1	1	0	46
scaffold_12124_pilon	865893	866408	0	0	1	23	0	60
scaffold_12124_pilon	865934	865991	2	2	1	0	13	69
scaffold_12124_pilon	865934	866134	2	2	1	26	0	20
scaffold_12124_pilon	865934	866288	2	2	1	0	2	69
scaffold_12124_pilon	865982	866023	0	0	1	0	7	31
scaffold_12124_pilon	866022	866081	0	0	0	0	11	30
scaffold_12124_pilon	894649	895139	2	2	1	1	0	62
scaffold_12124_pilon	896396	899308	2	2	1	3	0	47
scaffold_12124_pilon	911628	957929	2	2	1	4	0	14
scaffold_12124_pilon	911628	957931	2	2	0	1	0	14
scaffold_12124_pilon	1486562	1489030	1	1	1	1	0	32
scaffold_12124_pilon	1489076	1490363	1	1	1	1	0	45
scaffold_12124_pilon	1508945	1509071	2	2	1	0	2	18
scaffold_12124_pilon	1508945	1509125	2	2	1	0	2	18
scaffold_12124_pilon	1508945	1509179	2	2	1	26	12	18
scaffold_12124_pilon	1509067	1674062	2	2	1	183	0	15
scaffold_12510_pilon	147912	148125	2	2	1	290	0	47
scaffold_12510_pilon	206221	206837	2	2	1	1	0	22
scaffold_13505_pilon	519327	519535	2	2	1	4	0	20
scaffold_13505_pilon	520381	520587	0	0	1	5	0	30
scaffold_13505_pilon	532999	535516	2	2	1	256	0	45
scaffold_13505_pilon	540258	541297	2	2	1	1	0	52
scaffold_13505_pilon	547465	547734	2	2	1	18	1	23
scaffold_13505_pilon	547806	548295	2	2	1	22	1	34
scaffold_13505_pilon	597907	601873	2	2	1	30	0	71
scaffold_13505_pilon	658976	662656	2	2	1	0	1	29
scaffold_13505_pilon	749180	749215	0	0	1	9	4	41
scaffold_13505_pilon	749701	937361	2	2	1	4	0	14
scaffold_13505_pilon	897226	900568	2	2	1	23	0	39
scaffold_13553_pilon	18513	19438	2	2	1	167	0	35
scaffold_13553_pilon	34242	37786	2	2	1	1	0	50
scaffold_13609_pilon	680658	681216	1	1	1	16	0	28
scaffold_13609_pilon	702405	703031	1	1	1	1	0	36
scaffold_14128_pilon	214642	214868	1	1	1	74	0	55
scaffold_14128_pilon	235812	236080	1	1	1	294	0	19
scaffold_14128_pilon	289888	294812	1	1	1	540	0	40
scaffold_14128_pilon	316218	323603	1	1	1	566	1	61
scaffold_17542_pilon	353843	353943	2	2	1	1	0	26
scaffold_17542_pilon	354023	359085	2	2	1	1	0	43
scaffold_17907_pilon	53680	55156	1	1	1	379	2	38
scaffold_19766_pilon	323101	323179	2	2	1	1	0	27
scaffold_19766_pilon	323397	323489	2	2	1	1	0	20
scaffold_19766_pilon	403759	403924	1	1	1	8	0	44
scaffold_2602_pilon	52949	54040	1	1	1	1	0	52
scaffold_6394_pilon	46931	635032	2	2	1	6	16	14
scaffold_6394_pilon	135098	135995	2	2	1	1	0	19
scaffold_6394_pilon	136102	141535	2	2	1	1	0	71
scaffold_7386_pilon	386968	388063	2	2	1	1	0	39
scaffold_8345_pilon	602747	612492	1	1	1	96	0	48
scaffold_880_pilon	303176	305774	2	2	1	635	0	46
scaffold_880_pilon	482362	484798	1	1	1	2	0	24
scaffold_880_pilon	490715	492352	1	1	1	1	0	62
scaffold_880_pilon	525442	528125	1	1	1	7	0	74
scaffold_880_pilon	534217	534657	1	1	1	2	0	52
scaffold_880_pilon	534791	535969	1	1	1	1	0	46
scaffold_880_pilon	536058	539121	1	1	1	1	0	20
contig_18419_pilon	1230	1826	2	2	1	2	0	43
contig_18419_pilon	31681	31773	2	2	1	4	0	43
contig_18419_pilon	33353	33459	2	2	1	1	0	43
contig_18419_pilon	78643	79208	1	1	1	1	0	21
contig_18419_pilon	79334	79452	1	1	1	1	0	63
contig_18419_pilon	81670	81853	1	1	1	1	0	67
contig_18438_pilon	295428	296193	2	2	1	401	0	15
contig_18438_pilon	331145	332420	1	1	1	1	0	67
contig_18438_pilon	332549	332635	1	1	1	1	0	65
contig_18511_pilon	57119	59151	1	1	1	416	0	54
contig_18511_pilon	59255	59753	1	1	1	404	0	67
contig_1856_pilon	331185	339059	2	2	1	1	0	74
contig_18592_pilon	1641	12733	2	2	1	1	0	60
contig_18592_pilon	1645	12737	2	2	1	598	0	64
contig_18598_pilon	947	1127	2	2	1	481	0	48
contig_18613_pilon	28639	30137	1	1	1	572	0	57
contig_18613_pilon	30195	31058	1	1	1	5	0	57
contig_1867_pilon	215811	218786	1	1	1	829	0	45
contig_1867_pilon	218898	219457	1	1	1	1	0	47
contig_1867_pilon	219609	220857	1	1	1	299	0	60
contig_18735_pilon	77841	78099	2	2	1	1	0	53
contig_18735_pilon	78210	81403	2	2	1	1	0	51
contig_18786_pilon	4290	57176	1	1	1	0	4	17
contig_18794_pilon	57131	63899	2	2	1	0	16	15
contig_18800_pilon	51363	51520	1	1	1	1	0	48
contig_18824_pilon	46193	64426	1	1	1	1	0	36
contig_18843_pilon	31340	32865	1	1	1	33	2	65
contig_18843_pilon	32949	36859	1	1	1	33	2	29
contig_18850_pilon	177630	177740	1	1	1	670	0	33
contig_18850_pilon	177774	178001	1	1	1	670	0	38
contig_18850_pilon	178053	178213	1	1	1	668	0	24
contig_18869_pilon	73786	74928	2	2	1	736	0	29
contig_18869_pilon	74957	75486	2	2	1	736	0	28
contig_18869_pilon	75766	79352	2	2	1	414	0	47
contig_18869_pilon	182637	184431	1	1	1	15	0	43
contig_18869_pilon	188291	188948	1	1	1	1	0	35
contig_18869_pilon	205453	205947	2	2	1	504	0	57
contig_18869_pilon	233003	233106	2	2	1	478	0	73
contig_18869_pilon	233170	242948	2	2	1	334	0	15
contig_18869_pilon	243036	245313	2	2	1	491	0	68
contig_18869_pilon	264461	328314	2	2	1	943	0	34
contig_18895_pilon	50722	51373	2	2	1	316	0	22
contig_18898_pilon	61174	61250	1	1	1	523	0	44
contig_18898_pilon	65061	66092	1	1	1	1	0	45
contig_18898_pilon	66244	67304	1	1	1	1	0	26
contig_18916_pilon	16506	18526	2	2	1	4	0	32
contig_18916_pilon	18696	20454	2	2	1	81	0	33
contig_19012_pilon	8578	12566	1	1	1	1	0	40
contig_19012_pilon	76368	77785	1	1	1	2	0	40
contig_19032_pilon	158360	158694	2	4	1	2	0	35
contig_19032_pilon	160286	160595	2	2	1	3	0	67
contig_19032_pilon	161418	161876	2	2	1	1	0	40
contig_19032_pilon	161977	162553	2	2	1	3	0	61
contig_19040_pilon	284241	291766	1	1	1	0	1	14
contig_19061_pilon	41649	42169	2	2	1	1	0	55
contig_19076_pilon	152398	154937	1	1	1	2	0	17
contig_19098_pilon	72374	73492	2	2	1	4	0	62
contig_19098_pilon	99352	101994	2	2	1	87	0	59
contig_19179_pilon	8486	8569	1	1	1	1070	0	74
contig_19179_pilon	24988	25453	1	1	1	1	0	27
contig_19185_pilon	91654	94806	2	2	1	12	0	33
contig_1925_pilon	135709	135969	2	2	1	358	1	44
contig_1925_pilon	136060	137432	2	2	1	358	1	39
contig_1933_pilon	115365	134751	2	2	1	1	0	49
contig_19352_pilon	104087	105884	2	2	1	527	0	33
contig_19352_pilon	113363	122738	2	2	1	115	0	56
contig_19352_pilon	365863	366778	1	1	1	455	0	25
contig_19362_pilon	34515	39711	1	1	1	5	0	17
contig_19362_pilon	42994	43392	1	1	1	376	0	70
contig_1938_pilon	203394	213151	1	1	1	13	0	35
contig_1939_pilon	282512	303472	1	1	1	1	0	51
contig_19402_pilon	23929	29302	1	1	1	1083	0	51
contig_19402_pilon	47390	55279	1	1	1	46	0	30
contig_19459_pilon	7120	7789	2	2	1	1628	0	73
contig_19459_pilon	7946	10268	2	2	1	163	0	29
contig_19459_pilon	10332	11329	2	2	1	164	0	58
contig_19459_pilon	11426	12584	2	2	1	158	0	22
contig_19469_pilon	458149	528090	1	1	1	1	3	12
contig_1948_pilon	119646	122923	1	1	1	673	0	42
contig_19518_pilon	45597	47623	2	2	1	487	0	57
contig_19518_pilon	47728	49223	2	2	1	22	0	58
contig_19564_pilon	13259	13554	2	2	1	609	2	68
contig_19564_pilon	13666	13945	2	2	1	620	2	14
contig_19564_pilon	40233	44755	1	1	1	1	0	52
contig_19564_pilon	103627	103743	1	1	1	1	0	14
contig_1964_pilon	112661	115143	2	2	1	133	0	62
contig_19730_pilon	109881	113816	2	2	1	1	0	21
contig_19737_pilon	48801	50757	1	1	1	1	0	23
contig_19737_pilon	72978	141699	2	2	1	0	2	24
contig_19744_pilon	88471	92556	1	1	1	1	0	21
contig_19777_pilon	13283	13382	1	1	1	717	0	13
contig_19788_pilon	573	48519	2	2	1	0	209	50
contig_19815_pilon	47983	64259	1	1	1	1	0	45
contig_1982_pilon	187605	194556	2	2	1	145	0	50
contig_19825_pilon	77934	117493	1	3	1	1	0	13
contig_19825_pilon	77962	80559	1	1	1	5	0	30
contig_19851_pilon	53703	53927	1	1	1	2	0	52
contig_19851_pilon	53980	54061	1	1	1	1	0	19
contig_19851_pilon	54146	55650	1	1	1	1	1	47
contig_19851_pilon	55753	55840	1	1	1	7	1	18
contig_1986_pilon	363190	365359	1	1	1	586	0	57
contig_1986_pilon	365447	368524	1	1	1	1	0	39
contig_19892_pilon	81195	81482	1	1	1	1	0	53
contig_19908_pilon	41714	47460	1	1	1	17	0	54
contig_19908_pilon	47518	48258	1	1	1	17	0	40
contig_1996_pilon	271946	271972	1	1	1	1	0	53
contig_1996_pilon	509712	509829	2	2	1	1	0	48
contig_19990_pilon	139378	141321	1	1	1	1	0	32
contig_19990_pilon	141444	143020	1	1	1	682	0	32
contig_19990_pilon	143053	143782	1	1	1	1360	0	34
contig_20006_pilon	52600	54252	2	2	1	779	0	70
contig_2009_pilon	28129	34914	1	1	1	1	0	70
contig_2009_pilon	35031	35598	1	1	1	1	0	25
contig_20140_pilon	31274	32031	1	1	1	858	5	46
contig_20140_pilon	32102	32436	1	1	1	855	5	51
contig_20157_pilon	48567	48788	1	1	1	1	0	41
contig_20157_pilon	48869	49551	1	1	1	1	0	29
contig_20157_pilon	52964	53671	1	1	1	2	0	37
contig_20165_pilon	75111	75354	2	2	1	5	0	72
contig_20183_pilon	35904	36987	1	1	1	139	0	45
contig_20183_pilon	39581	41793	1	1	1	5	0	45
contig_20199_pilon	27463	43967	1	1	1	2	0	59
contig_20199_pilon	41250	41934	2	2	1	1	0	71
contig_2027_pilon	91566	93373	1	1	1	1	0	54
contig_2027_pilon	93448	94915	1	1	1	1	0	39
contig_2027_pilon	100076	100185	2	2	1	1	0	54
contig_2027_pilon	100083	100191	1	1	1	732	0	61
contig_2027_pilon	147093	147768	1	1	1	495	0	32
contig_2027_pilon	165414	165550	1	1	1	1	0	13
contig_2027_pilon	165635	165745	1	1	1	1	0	21
contig_2027_pilon	663072	663312	1	1	1	1	0	72
contig_20293_pilon	27959	28515	2	2	1	6	0	72
contig_20356_pilon	11177	25255	1	1	1	686	12	58
contig_20356_pilon	141242	143163	1	1	1	140	0	37
contig_2036_pilon	647936	661134	2	2	1	4	0	13
contig_20365_pilon	9872	12098	1	1	1	1	0	72
contig_20375_pilon	52837	55893	1	1	1	4	0	40
contig_20507_pilon	72827	74317	1	1	1	1	0	50
contig_20507_pilon	74368	75667	1	1	1	1	0	12
contig_2054_pilon	25089	30978	2	2	1	789	0	62
contig_20550_pilon	3891	10676	1	1	1	32	0	40
contig_20561_pilon	27828	27932	1	1	1	3	0	49
contig_20610_pilon	96929	100261	2	2	1	14	0	27
contig_20614_pilon	86654	87522	1	1	1	435	0	50
contig_20614_pilon	481819	482712	1	1	1	1	0	18
contig_2062_pilon	410480	1193356	1	1	1	11	0	41
contig_2062_pilon	1223000	1261604	1	1	1	0	1	15
contig_20646_pilon	32001	33772	1	1	1	47	344	16
contig_20662_pilon	75066	85171	2	2	1	1	0	29
contig_20662_pilon	85247	86052	2	2	1	1	0	69
contig_20670_pilon	54425	56700	2	2	1	2	0	19
contig_2069_pilon	237621	241276	2	2	1	51	0	49
contig_2069_pilon	1249513	1249791	2	2	1	1	0	40
contig_2069_pilon	1249857	1250859	2	2	1	1	0	30
contig_2069_pilon	1433913	1436052	1	1	1	50	0	59
contig_20693_pilon	14797	19351	1	1	1	808	0	65
contig_20693_pilon	19471	20343	1	1	1	17	0	65
contig_20693_pilon	20421	21181	1	1	1	8	0	66
contig_20718_pilon	60693	61545	2	2	1	746	1	65
contig_20718_pilon	65805	65903	2	2	1	1	0	52
contig_20718_pilon	74003	74635	2	2	1	835	0	66
contig_20718_pilon	74756	79808	2	2	1	833	0	16
contig_20739_pilon	180056	180279	1	1	1	1	0	52
contig_2078_pilon	17248	24057	2	2	1	0	1	49
contig_20794_pilon	23916	25076	2	2	1	1	0	44
contig_20794_pilon	25187	30254	2	2	1	1	0	25
contig_20819_pilon	65517	65650	2	2	1	430	1	44
contig_20878_pilon	31850	34276	1	1	1	795	0	28
contig_20890_pilon	29789	42125	2	2	1	685	0	47
contig_20890_pilon	42207	42590	2	2	1	656	4	55
contig_20890_pilon	42695	45474	2	2	1	645	4	22
contig_2093_pilon	1308265	1311832	1	1	1	3	0	14
contig_20951_pilon	27293	27504	2	2	1	3	0	21
contig_20951_pilon	28224	28685	2	2	1	13	0	59
contig_20951_pilon	28926	29048	2	2	1	111	0	46
contig_20951_pilon	229327	234046	2	2	1	1	0	36
contig_20951_pilon	234124	235970	2	2	1	1	0	44
contig_2100_pilon	1172451	1173171	2	2	1	1	0	64
contig_2100_pilon	1173374	1174204	2	2	1	556	0	18
contig_21008_pilon	7284	10094	1	1	1	0	1	15
contig_21008_pilon	9488	10947	1	1	1	0	2	12
contig_21008_pilon	9494	10947	1	1	1	0	2	18
contig_21008_pilon	9500	10846	1	1	1	0	2	24
contig_21008_pilon	9500	10947	1	1	1	0	2	24
contig_21008_pilon	9506	10846	1	1	1	0	2	30
contig_21008_pilon	9506	10947	1	1	1	0	2	30
contig_21008_pilon	9512	10846	1	1	1	0	2	36
contig_21008_pilon	9512	10947	1	1	1	0	2	36
contig_21008_pilon	9518	10846	1	1	1	0	2	42
contig_21008_pilon	9518	10947	1	1	1	0	2	42
contig_21008_pilon	9524	10846	1	1	1	0	2	48
contig_21008_pilon	9524	10947	1	1	1	0	2	48
contig_21013_pilon	62618	69125	1	1	1	484	0	19
contig_21027_pilon	1879	5171	1	1	1	6	0	55
contig_2114_pilon	60484	62589	2	2	1	1	0	34
contig_21203_pilon	54130	93211	1	1	1	381	0	69
contig_21232_pilon	4511	11043	1	1	1	2	0	68
contig_21232_pilon	5043	19552	1	1	1	1	0	17
contig_2125_pilon	648163	649057	1	1	1	1138	0	70
contig_2125_pilon	673803	674513	1	1	1	53	0	53
contig_2125_pilon	674747	676390	1	1	1	11	0	24
contig_21388_pilon	26851	27534	2	2	1	1	0	53
contig_21394_pilon	23731	25925	1	1	1	206	0	55
contig_21394_pilon	25998	26289	1	1	1	199	0	35
contig_2161_pilon	1063751	1066219	2	2	1	786	1	60
contig_2214_pilon	295781	295859	1	1	1	15	0	20
contig_2214_pilon	296009	297123	1	1	1	483	0	15
contig_2219_pilon	239124	239711	1	1	1	1	0	25
contig_2219_pilon	239865	241594	1	1	1	1	0	41
contig_2227_pilon	230517	231451	1	1	1	2	0	54
contig_2278_pilon	660151	668820	1	1	1	104	0	62
contig_2278_pilon	668893	673789	1	1	1	104	0	44
contig_2278_pilon	943454	946614	2	2	1	138	0	58
contig_2278_pilon	1072917	1076700	1	1	1	1	0	40
contig_2278_pilon	1076766	1084711	1	1	1	1	0	45
contig_5758_pilon	44499	45401	2	2	1	15	0	32
contig_5758_pilon	394762	394964	2	2	1	491	0	49
contig_5758_pilon	554928	557280	1	1	1	13	0	62
contig_5758_pilon	580066	581052	1	1	1	3	0	15
contig_5766_pilon	85016	133532	1	3	1	5	51	17
contig_5766_pilon	857731	875701	2	2	1	247	0	53
contig_5769_pilon	28185	35367	2	2	1	611	0	24
contig_5769_pilon	85503	87062	2	2	1	1	0	27
contig_5770_pilon	261983	262764	2	2	1	2318	2	71
contig_5770_pilon	262957	263576	2	2	1	896	1	61
contig_5770_pilon	263676	263926	2	2	1	1	0	69
contig_5770_pilon	264062	264766	2	2	1	698	346	41
contig_5770_pilon	264808	264892	2	2	1	756	346	46
contig_5770_pilon	264946	265771	2	2	1	756	346	22
contig_5779_pilon	178850	181059	2	2	1	1	0	40
contig_5779_pilon	193118	193832	2	2	1	1	0	40
contig_5791_pilon	272889	277209	2	2	1	4	0	34
contig_5791_pilon	755564	758438	1	1	1	5	0	49
contig_5791_pilon	1044975	1052200	2	2	1	35	0	14
contig_5791_pilon	1080711	1083751	2	2	1	715	0	61
contig_5794_pilon	746135	746226	2	2	1	503	0	30
contig_5797_pilon	404099	408614	1	1	1	55	0	24
contig_5815_pilon	1040957	1041345	1	1	1	483	1	23
contig_5815_pilon	1044248	1045493	1	1	1	2625	51	50
contig_5815_pilon	1045607	1045993	1	1	1	3678	68	64
contig_5816_pilon	126850	138054	2	2	1	7	0	35
contig_5816_pilon	138157	148742	2	2	1	7	0	47
contig_5816_pilon	148828	149500	2	2	1	7	0	18
contig_5817_pilon	26080	37440	2	2	1	140	0	40
contig_5817_pilon	94919	95272	0	0	1	42	56	64
contig_5817_pilon	94935	95288	0	0	1	33	54	67
contig_5832_pilon	344533	347491	1	1	1	638	0	31
